timestamp,motion_score,motion_percentage,rapid_motion,num_regions,frame_number
2026-01-14 13:59:07.537877,0.0,0.0,False,0,920
2026-01-14 13:59:07.571305,0.0,0.0,False,0,921
2026-01-14 13:59:07.610679,0.0,0.0,False,0,922
2026-01-14 13:59:07.633078,0.0,0.0,False,0,923
2026-01-14 13:59:07.654446,0.0,0.0,False,0,924
2026-01-14 13:59:07.718015,0.0,0.0,False,0,925
2026-01-14 13:59:07.739437,0.0,0.0,False,0,926
2026-01-14 13:59:07.761407,0.0,0.0,False,0,927
2026-01-14 13:59:07.816398,0.0,0.0,False,0,928
2026-01-14 13:59:07.851219,0.0,0.0,False,0,929
2026-01-14 13:59:07.885635,0.0,0.0,False,0,930
2026-01-14 13:59:07.919584,0.0,0.0,False,0,931
2026-01-14 13:59:07.940194,0.0,0.0,False,0,932
2026-01-14 13:59:07.974245,0.0,0.0,False,0,933
2026-01-14 13:59:08.021768,0.0,0.0,False,0,934
2026-01-14 13:59:08.041022,0.0,0.0,False,0,935
2026-01-14 13:59:08.078037,0.0,0.0,False,0,936
2026-01-14 13:59:08.123705,0.0,0.0,False,0,937
2026-01-14 13:59:08.143115,0.0,0.0,False,0,938
2026-01-14 13:59:08.177699,0.0,0.0,False,0,939
2026-01-14 13:59:08.215873,0.0,0.0,False,0,940
2026-01-14 13:59:08.254347,0.0,0.0,False,0,941
2026-01-14 13:59:08.288018,0.0,0.0,False,0,942
2026-01-14 13:59:08.312408,0.0,0.0,False,0,943
2026-01-14 13:59:08.344037,0.0,0.0,False,0,944
2026-01-14 13:59:08.361464,0.0,0.0,False,0,945
2026-01-14 13:59:08.428059,0.0,0.0,False,0,946
2026-01-14 13:59:08.448950,0.0,0.0,False,0,947
2026-01-14 13:59:08.471430,0.0,0.0,False,0,948
2026-01-14 13:59:08.519510,0.0,0.0,False,0,949
2026-01-14 13:59:08.540892,0.0,0.0,False,0,950
2026-01-14 13:59:08.565385,0.0,0.0,False,0,951
2026-01-14 13:59:08.615638,0.0,0.0,False,0,952
2026-01-14 13:59:08.637280,0.0,0.0,False,0,953
2026-01-14 13:59:08.657967,0.0,0.0,False,0,954
2026-01-14 13:59:08.719025,0.0,0.0,False,0,955
2026-01-14 13:59:08.738195,0.0,0.0,False,0,956
2026-01-14 13:59:08.772523,0.0,0.0,False,0,957
2026-01-14 13:59:08.824467,0.0,0.0,False,0,958
2026-01-14 13:59:08.846584,0.0,0.0,False,0,959
2026-01-14 13:59:08.868499,0.0,0.0,False,0,960
2026-01-14 13:59:08.921121,0.0,0.0,False,0,961
2026-01-14 13:59:08.954009,0.0,0.0,False,0,962
2026-01-14 13:59:08.989882,0.0,0.0,False,0,963
2026-01-14 13:59:09.021001,0.0,0.0,False,0,964
2026-01-14 13:59:09.039876,0.0,0.0,False,0,965
2026-01-14 13:59:09.078645,0.0,0.0,False,0,966
2026-01-14 13:59:09.130225,0.0,0.0,False,0,967
2026-01-14 13:59:09.151089,0.0,0.0,False,0,968
2026-01-14 13:59:09.174049,0.0,0.0,False,0,969
2026-01-14 13:59:09.223766,0.0,0.0,False,0,970
2026-01-14 13:59:09.244038,0.0,0.0,False,0,971
2026-01-14 13:59:09.263860,0.0,0.0,False,0,972
2026-01-14 13:59:09.320753,0.0,0.0,False,0,973
2026-01-14 13:59:09.343266,0.0,0.0,False,0,974
2026-01-14 13:59:09.360846,0.0,0.0,False,0,975
2026-01-14 13:59:09.416008,0.0,0.0,False,0,976
2026-01-14 13:59:09.438099,0.0,0.0,False,0,977
2026-01-14 13:59:09.470034,0.0,0.0,False,0,978
2026-01-14 13:59:09.489209,0.0,0.0,False,0,979
2026-01-14 13:59:09.528425,0.0,0.0,False,0,980
2026-01-14 13:59:09.550446,0.0,0.0,False,0,981
2026-01-14 13:59:09.624293,0.0,0.0,False,0,982
2026-01-14 13:59:09.656797,0.0,0.0,False,0,983
2026-01-14 13:59:09.676701,0.0,0.0,False,0,984
2026-01-14 13:59:09.722023,0.0,0.0,False,0,985
2026-01-14 13:59:09.739746,0.0,0.0,False,0,986
2026-01-14 13:59:09.777663,0.0,0.0,False,0,987
2026-01-14 13:59:09.830610,0.0,0.0,False,0,988
2026-01-14 13:59:09.852288,0.0,0.0,False,0,989
2026-01-14 13:59:09.873312,0.0,0.0,False,0,990
2026-01-14 13:59:09.893409,0.0,0.0,False,0,991
2026-01-14 13:59:09.926567,0.0,0.0,False,0,992
2026-01-14 13:59:09.944531,0.0,0.0,False,0,993
2026-01-14 13:59:10.019457,0.0,0.0,False,0,994
2026-01-14 13:59:10.036900,0.0,0.0,False,0,995
2026-01-14 13:59:10.060127,0.0,0.0,False,0,996
2026-01-14 13:59:10.120525,0.0,0.0,False,0,997
2026-01-14 13:59:10.156682,0.0,0.0,False,0,998
2026-01-14 13:59:10.191276,0.0,0.0,False,0,999
2026-01-14 13:59:10.239729,0.0,0.0,False,0,1000
2026-01-14 13:59:10.271729,0.0,0.0,False,0,1001
2026-01-14 13:59:10.289488,0.0,0.0,False,0,1002
2026-01-14 13:59:10.312953,0.0,0.0,False,0,1003
2026-01-14 13:59:10.335658,0.0,0.0,False,0,1004
2026-01-14 13:59:10.355191,0.0,0.0,False,0,1005
2026-01-14 13:59:10.423279,0.0,0.0,False,0,1006
2026-01-14 13:59:10.444578,0.0,0.0,False,0,1007
2026-01-14 13:59:10.466850,0.0,0.0,False,0,1008
2026-01-14 13:59:10.519197,0.0,0.0,False,0,1009
2026-01-14 13:59:10.552699,0.0,0.0,False,0,1010
2026-01-14 13:59:10.573262,0.0,0.0,False,0,1011
2026-01-14 13:59:10.596924,0.0,0.0,False,0,1012
2026-01-14 13:59:10.631263,0.0,0.0,False,0,1013
2026-01-14 13:59:10.666714,0.0,0.0,False,0,1014
2026-01-14 13:59:10.687350,0.0,0.0,False,0,1015
2026-01-14 13:59:10.725950,0.0,0.0,False,0,1016
2026-01-14 13:59:10.760897,0.0,0.0,False,0,1017
2026-01-14 13:59:10.779311,0.0,0.0,False,0,1018
2026-01-14 13:59:10.826484,0.0,0.0,False,0,1019
2026-01-14 13:59:10.860866,0.0,0.0,False,0,1020
2026-01-14 13:59:10.936057,0.0,0.0,False,0,1021
2026-01-14 13:59:10.958558,0.0,0.0,False,0,1022
2026-01-14 13:59:10.981991,0.0,0.0,False,0,1023
2026-01-14 13:59:11.003953,0.0,0.0,False,0,1024
2026-01-14 13:59:11.036610,0.0,0.0,False,0,1025
2026-01-14 13:59:11.057070,0.0,0.0,False,0,1026
2026-01-14 13:59:11.078462,0.0,0.0,False,0,1027
2026-01-14 13:59:11.127146,0.0,0.0,False,0,1028
2026-01-14 13:59:11.150909,0.0,0.0,False,0,1029
2026-01-14 13:59:11.230190,0.0,0.0,False,0,1030
2026-01-14 13:59:11.249401,0.0,0.0,False,0,1031
2026-01-14 13:59:11.269116,0.0,0.0,False,0,1032
2026-01-14 13:59:11.289610,0.0,0.0,False,0,1033
2026-01-14 13:59:11.335403,0.0,0.0,False,0,1034
2026-01-14 13:59:11.358742,0.0,0.0,False,0,1035
2026-01-14 13:59:11.381371,0.0,0.0,False,0,1036
2026-01-14 13:59:11.432889,0.0,0.0,False,0,1037
2026-01-14 13:59:11.451516,0.0,0.0,False,0,1038
2026-01-14 13:59:11.471459,0.0,0.0,False,0,1039
2026-01-14 13:59:11.528839,0.0,0.0,False,0,1040
2026-01-14 13:59:11.548439,0.0,0.0,False,0,1041
2026-01-14 13:59:11.569839,0.0,0.0,False,0,1042
2026-01-14 13:59:11.637650,0.0,0.0,False,0,1043
2026-01-14 13:59:11.656423,0.0,0.0,False,0,1044
2026-01-14 13:59:11.677899,0.0,0.0,False,0,1045
2026-01-14 13:59:11.734363,0.0,0.0,False,0,1046
2026-01-14 13:59:11.770998,0.0,0.0,False,0,1047
2026-01-14 13:59:11.805799,0.0,0.0,False,0,1048
2026-01-14 13:59:11.842220,0.0,0.0,False,0,1049
2026-01-14 13:59:11.860812,0.0,0.0,False,0,1050
2026-01-14 13:59:11.881104,0.0,0.0,False,0,1051
2026-01-14 13:59:11.927715,0.0,0.0,False,0,1052
2026-01-14 13:59:11.964088,0.0,0.0,False,0,1053
2026-01-14 13:59:11.984659,0.0,0.0,False,0,1054
2026-01-14 13:59:12.039974,0.0,0.0,False,0,1055
2026-01-14 13:59:12.074698,0.0,0.0,False,0,1056
2026-01-14 13:59:12.096092,0.0,0.0,False,0,1057
2026-01-14 13:59:12.136829,0.0,0.0,False,0,1058
2026-01-14 13:59:12.156408,0.0,0.0,False,0,1059
2026-01-14 13:59:12.176835,0.0,0.0,False,0,1060
2026-01-14 13:59:12.230175,0.0,0.0,False,0,1061
2026-01-14 13:59:12.267988,0.0,0.0,False,0,1062
2026-01-14 13:59:12.288498,0.0,0.0,False,0,1063
2026-01-14 13:59:12.325960,0.0,0.0,False,0,1064
2026-01-14 13:59:12.346619,0.0,0.0,False,0,1065
2026-01-14 13:59:12.365688,0.0,0.0,False,0,1066
2026-01-14 13:59:12.439493,0.0,0.0,False,0,1067
2026-01-14 13:59:12.459146,0.0,0.0,False,0,1068
2026-01-14 13:59:12.482019,0.0,0.0,False,0,1069
2026-01-14 13:59:12.534789,0.0,0.0,False,0,1070
2026-01-14 13:59:12.571693,0.0,0.0,False,0,1071
2026-01-14 13:59:12.591827,0.0,0.0,False,0,1072
2026-01-14 13:59:12.632270,0.0,0.0,False,0,1073
2026-01-14 13:59:12.665807,0.0,0.0,False,0,1074
2026-01-14 13:59:12.685616,0.0,0.0,False,0,1075
2026-01-14 13:59:12.742402,0.0,0.0,False,0,1076
2026-01-14 13:59:12.778813,0.0,0.0,False,0,1077
2026-01-14 13:59:12.813815,0.0,0.0,False,0,1078
2026-01-14 13:59:12.849538,0.0,0.0,False,0,1079
2026-01-14 13:59:12.869463,0.0,0.0,False,0,1080
2026-01-14 13:59:12.894463,0.0,0.0,False,0,1081
2026-01-14 13:59:12.935348,0.0,0.0,False,0,1082
2026-01-14 13:59:12.968415,0.0,0.0,False,0,1083
2026-01-14 13:59:12.990566,0.0,0.0,False,0,1084
2026-01-14 13:59:13.038421,0.0,0.0,False,0,1085
2026-01-14 13:59:13.059507,0.0,0.0,False,0,1086
2026-01-14 13:59:13.093243,0.0,0.0,False,0,1087
2026-01-14 13:59:13.143135,0.0,0.0,False,0,1088
2026-01-14 13:59:13.179323,0.0,0.0,False,0,1089
2026-01-14 13:59:13.200827,0.0,0.0,False,0,1090
2026-01-14 13:59:13.238215,0.0,0.0,False,0,1091
2026-01-14 13:59:13.273289,0.0,0.0,False,0,1092
2026-01-14 13:59:13.294414,0.0,0.0,False,0,1093
2026-01-14 13:59:13.339037,0.0,0.0,False,0,1094
2026-01-14 13:59:13.358142,0.0,0.0,False,0,1095
2026-01-14 13:59:13.390484,0.0,0.0,False,0,1096
2026-01-14 13:59:13.446064,0.0,0.0,False,0,1097
2026-01-14 13:59:13.480557,0.0,0.0,False,0,1098
2026-01-14 13:59:13.500043,0.0,0.0,False,0,1099
2026-01-14 13:59:13.547483,0.0,0.0,False,0,1100
2026-01-14 13:59:13.566707,0.0,0.0,False,0,1101
2026-01-14 13:59:13.586749,0.0,0.0,False,0,1102
2026-01-14 13:59:13.638022,0.0,0.0,False,0,1103
2026-01-14 13:59:13.674163,0.0,0.0,False,0,1104
2026-01-14 13:59:13.696530,0.0,0.0,False,0,1105
2026-01-14 13:59:13.735936,0.0,0.0,False,0,1106
2026-01-14 13:59:13.770537,0.0,0.0,False,0,1107
2026-01-14 13:59:13.804127,0.0,0.0,False,0,1108
2026-01-14 13:59:13.853835,0.0,0.0,False,0,1109
2026-01-14 13:59:13.872050,0.0,0.0,False,0,1110
2026-01-14 13:59:13.910605,0.0,0.0,False,0,1111
2026-01-14 13:59:13.943445,0.0,0.0,False,0,1112
2026-01-14 13:59:13.962912,0.0,0.0,False,0,1113
2026-01-14 13:59:13.986165,0.0,0.0,False,0,1114
2026-01-14 13:59:14.038438,0.0,0.0,False,0,1115
2026-01-14 13:59:14.055861,0.0,0.0,False,0,1116
2026-01-14 13:59:14.072445,0.0,0.0,False,0,1117
2026-01-14 13:59:14.140373,0.0,0.0,False,0,1118
2026-01-14 13:59:14.158980,0.0,0.0,False,0,1119
2026-01-14 13:59:14.177368,0.0,0.0,False,0,1120
2026-01-14 13:59:14.248700,0.0,0.0,False,0,1121
2026-01-14 13:59:14.270350,0.0,0.0,False,0,1122
2026-01-14 13:59:14.290477,0.0,0.0,False,0,1123
2026-01-14 13:59:14.342893,0.0,0.0,False,0,1124
2026-01-14 13:59:14.364410,0.0,0.0,False,0,1125
2026-01-14 13:59:14.401822,0.0,0.0,False,0,1126
2026-01-14 13:59:14.443053,0.0,0.0,False,0,1127
2026-01-14 13:59:14.460411,0.0,0.0,False,0,1128
2026-01-14 13:59:14.494368,0.0,0.0,False,0,1129
2026-01-14 13:59:14.549697,0.0,0.0,False,0,1130
2026-01-14 13:59:14.569903,0.0,0.0,False,0,1131
2026-01-14 13:59:14.592267,0.0,0.0,False,0,1132
2026-01-14 13:59:14.651238,0.0,0.0,False,0,1133
2026-01-14 13:59:14.672599,0.0,0.0,False,0,1134
2026-01-14 13:59:14.696824,0.0,0.0,False,0,1135
2026-01-14 13:59:14.740402,0.0,0.0,False,0,1136
2026-01-14 13:59:14.758981,0.0,0.0,False,0,1137
2026-01-14 13:59:14.778016,0.0,0.0,False,0,1138
2026-01-14 13:59:14.838124,0.0,0.0,False,0,1139
2026-01-14 13:59:14.874105,0.0,0.0,False,0,1140
2026-01-14 13:59:14.900708,0.0,0.0,False,0,1141
2026-01-14 13:59:14.949941,0.0,0.0,False,0,1142
2026-01-14 13:59:14.969608,0.0,0.0,False,0,1143
2026-01-14 13:59:14.989205,0.0,0.0,False,0,1144
2026-01-14 13:59:15.046860,0.0,0.0,False,0,1145
2026-01-14 13:59:15.079713,0.0,0.0,False,0,1146
2026-01-14 13:59:15.100043,0.0,0.0,False,0,1147
2026-01-14 13:59:15.145936,0.0,0.0,False,0,1148
2026-01-14 13:59:15.177020,0.0,0.0,False,0,1149
2026-01-14 13:59:15.197629,0.0,0.0,False,0,1150
2026-01-14 13:59:15.253515,0.0,0.0,False,0,1151
2026-01-14 13:59:15.287157,0.0,0.0,False,0,1152
2026-01-14 13:59:15.309893,0.0,0.0,False,0,1153
2026-01-14 13:59:15.356013,0.0,0.0,False,0,1154
2026-01-14 13:59:15.377612,0.0,0.0,False,0,1155
2026-01-14 13:59:15.409322,0.0,0.0,False,0,1156
2026-01-14 13:59:15.449312,0.0,0.0,False,0,1157
2026-01-14 13:59:15.469692,0.0,0.0,False,0,1158
2026-01-14 13:59:15.493961,0.0,0.0,False,0,1159
2026-01-14 13:59:15.543331,0.0,0.0,False,0,1160
2026-01-14 13:59:15.559733,0.0,0.0,False,0,1161
2026-01-14 13:59:15.580712,0.0,0.0,False,0,1162
2026-01-14 13:59:15.658209,0.0,0.0,False,0,1163
2026-01-14 13:59:15.694908,0.0,0.0,False,0,1164
2026-01-14 13:59:15.712565,0.0,0.0,False,0,1165
2026-01-14 13:59:15.753209,0.0,0.0,False,0,1166
2026-01-14 13:59:15.773382,0.0,0.0,False,0,1167
2026-01-14 13:59:15.796062,0.0,0.0,False,0,1168
2026-01-14 13:59:15.845487,0.0,0.0,False,0,1169
2026-01-14 13:59:15.864339,0.0,0.0,False,0,1170
2026-01-14 13:59:15.885605,0.0,0.0,False,0,1171
2026-01-14 13:59:15.947566,0.0,0.0,False,0,1172
2026-01-14 13:59:15.980454,0.0,0.0,False,0,1173
2026-01-14 13:59:16.012738,0.0,0.0,False,0,1174
2026-01-14 13:59:16.055979,0.0,0.0,False,0,1175
2026-01-14 13:59:16.075677,0.0,0.0,False,0,1176
2026-01-14 13:59:16.095133,0.0,0.0,False,0,1177
2026-01-14 13:59:16.149590,0.0,0.0,False,0,1178
2026-01-14 13:59:16.169767,0.0,0.0,False,0,1179
2026-01-14 13:59:16.191725,0.0,0.0,False,0,1180
2026-01-14 13:59:16.246406,0.0,0.0,False,0,1181
2026-01-14 13:59:16.265173,0.0,0.0,False,0,1182
2026-01-14 13:59:16.284606,0.0,0.0,False,0,1183
2026-01-14 13:59:16.359525,0.0,0.0,False,0,1184
2026-01-14 13:59:16.377943,0.0,0.0,False,0,1185
2026-01-14 13:59:16.413055,0.0,0.0,False,0,1186
2026-01-14 13:59:16.460414,0.0,0.0,False,0,1187
2026-01-14 13:59:16.479702,0.0,0.0,False,0,1188
2026-01-14 13:59:16.500464,0.0,0.0,False,0,1189
2026-01-14 13:59:16.549553,0.0,0.0,False,0,1190
2026-01-14 13:59:16.567157,0.0,0.0,False,0,1191
2026-01-14 13:59:16.589206,0.0,0.0,False,0,1192
2026-01-14 13:59:16.653305,0.0,0.0,False,0,1193
2026-01-14 13:59:16.670641,0.0,0.0,False,0,1194
2026-01-14 13:59:16.690207,0.0,0.0,False,0,1195
2026-01-14 13:59:16.710517,0.0,0.0,False,0,1196
2026-01-14 13:59:16.759286,0.0,0.0,False,0,1197
2026-01-14 13:59:16.778538,0.0,0.0,False,0,1198
2026-01-14 13:59:16.855298,0.0,0.0,False,0,1199
2026-01-14 13:59:16.876439,0.0,0.0,False,0,1200
2026-01-14 13:59:16.904137,0.0,0.0,False,0,1201
2026-01-14 13:59:16.952130,0.0,0.0,False,0,1202
2026-01-14 13:59:16.968949,0.0,0.0,False,0,1203
2026-01-14 13:59:16.985964,0.0,0.0,False,0,1204
2026-01-14 13:59:17.061497,0.0,0.0,False,0,1205
2026-01-14 13:59:17.081102,0.0,0.0,False,0,1206
2026-01-14 13:59:17.102295,0.0,0.0,False,0,1207
2026-01-14 13:59:17.124100,0.0,0.0,False,0,1208
2026-01-14 13:59:17.158065,0.0,0.0,False,0,1209
2026-01-14 13:59:17.175717,0.0,0.0,False,0,1210
2026-01-14 13:59:17.257624,0.0,0.0,False,0,1211
2026-01-14 13:59:17.279661,0.0,0.0,False,0,1212
2026-01-14 13:59:17.301699,0.0,0.0,False,0,1213
2026-01-14 13:59:17.352011,0.0,0.0,False,0,1214
2026-01-14 13:59:17.369928,0.0,0.0,False,0,1215
2026-01-14 13:59:17.413756,0.0,0.0,False,0,1216
2026-01-14 13:59:17.466174,0.0,0.0,False,0,1217
2026-01-14 13:59:17.484434,0.0,0.0,False,0,1218
2026-01-14 13:59:17.504575,0.0,0.0,False,0,1219
2026-01-14 13:59:17.524328,0.0,0.0,False,0,1220
2026-01-14 13:59:17.561891,0.0,0.0,False,0,1221
2026-01-14 13:59:17.587964,0.0,0.0,False,0,1222
2026-01-14 13:59:17.659294,0.7898697916666667,78.98697916666667,True,26,1223
2026-01-14 13:59:17.696448,0.7898697916666667,78.98697916666667,True,26,1224
2026-01-14 13:59:17.728988,0.7898697916666667,78.98697916666667,True,26,1225
2026-01-14 13:59:17.761561,0.0,0.0,False,0,1226
2026-01-14 13:59:17.791683,0.0,0.0,False,0,1227
2026-01-14 13:59:17.817679,0.0,0.0,False,0,1228
2026-01-14 13:59:17.852956,0.0,0.0,False,0,1229
2026-01-14 13:59:17.888860,0.0,0.0,False,0,1230
2026-01-14 13:59:17.925400,0.0,0.0,False,0,1231
2026-01-14 13:59:17.952712,0.0,0.0,False,0,1232
2026-01-14 13:59:17.984019,0.8668424479166666,86.68424479166667,True,29,1233
2026-01-14 13:59:18.015122,0.8668424479166666,86.68424479166667,True,29,1234
2026-01-14 13:59:18.056846,0.9961360677083333,99.61360677083333,True,1,1235
2026-01-14 13:59:18.096502,0.9961360677083333,99.61360677083333,True,1,1236
2026-01-14 13:59:18.124026,0.9961360677083333,99.61360677083333,True,1,1237
2026-01-14 13:59:18.171879,0.996357421875,99.6357421875,True,1,1238
2026-01-14 13:59:18.209068,0.996357421875,99.6357421875,True,1,1239
2026-01-14 13:59:18.234186,0.996357421875,99.6357421875,True,1,1240
2026-01-14 13:59:18.262206,0.996357421875,99.6357421875,True,1,1241
2026-01-14 13:59:18.290700,0.996357421875,99.6357421875,True,1,1242
2026-01-14 13:59:18.318541,0.996357421875,99.6357421875,True,1,1243
2026-01-14 13:59:18.343953,0.996357421875,99.6357421875,True,1,1244
2026-01-14 13:59:18.382540,0.4011149088541667,40.111490885416664,True,14,1245
2026-01-14 13:59:18.414823,0.4011149088541667,40.111490885416664,True,14,1246
2026-01-14 13:59:18.468234,0.0,0.0,False,0,1247
2026-01-14 13:59:18.496575,0.0,0.0,False,0,1248
2026-01-14 13:59:18.524124,0.0,0.0,False,0,1249
2026-01-14 13:59:18.557815,0.0,0.0,False,0,1250
2026-01-14 13:59:18.595757,0.0577685546875,5.77685546875,True,27,1251
2026-01-14 13:59:18.629277,0.0577685546875,5.77685546875,True,27,1252
2026-01-14 13:59:18.666839,0.0577685546875,5.77685546875,True,27,1253
2026-01-14 13:59:18.716337,0.040174153645833335,4.017415364583334,False,12,1254
2026-01-14 13:59:18.746531,0.040174153645833335,4.017415364583334,False,12,1255
2026-01-14 13:59:18.796421,0.040174153645833335,4.017415364583334,False,12,1256
2026-01-14 13:59:18.834230,0.07104329427083333,7.104329427083334,True,19,1257
2026-01-14 13:59:18.869466,0.07104329427083333,7.104329427083334,True,19,1258
2026-01-14 13:59:18.902042,0.841376953125,84.1376953125,True,19,1259
2026-01-14 13:59:18.979154,0.9939892578125,99.39892578125,True,1,1260
2026-01-14 13:59:19.009154,0.9939892578125,99.39892578125,True,1,1261
2026-01-14 13:59:19.037754,0.9939892578125,99.39892578125,True,1,1262
2026-01-14 13:59:19.069772,0.996357421875,99.6357421875,True,1,1263
2026-01-14 13:59:19.099636,0.996357421875,99.6357421875,True,1,1264
2026-01-14 13:59:19.128246,0.996357421875,99.6357421875,True,1,1265
2026-01-14 13:59:19.163772,0.99630859375,99.630859375,True,1,1266
2026-01-14 13:59:19.190203,0.99630859375,99.630859375,True,1,1267
2026-01-14 13:59:19.277124,0.0,0.0,False,0,1268
2026-01-14 13:59:19.311844,0.0,0.0,False,0,1269
2026-01-14 13:59:19.341102,0.0,0.0,False,0,1270
2026-01-14 13:59:19.370109,0.0,0.0,False,0,1271
2026-01-14 13:59:19.392952,0.0,0.0,False,0,1272
2026-01-14 13:59:19.416072,0.0,0.0,False,0,1273
2026-01-14 13:59:19.432444,0.0,0.0,False,0,1274
2026-01-14 13:59:19.473353,0.006276041666666667,0.6276041666666666,False,9,1275
2026-01-14 13:59:19.505986,0.006276041666666667,0.6276041666666666,False,9,1276
2026-01-14 13:59:19.544221,0.006276041666666667,0.6276041666666666,False,9,1277
2026-01-14 13:59:19.576849,0.0,0.0,False,0,1278
2026-01-14 13:59:19.607670,0.0,0.0,False,0,1279
2026-01-14 13:59:19.649093,0.0,0.0,False,0,1280
2026-01-14 13:59:19.677604,0.0,0.0,False,0,1281
2026-01-14 13:59:19.700344,0.0,0.0,False,0,1282
2026-01-14 13:59:19.726038,0.0,0.0,False,0,1283
2026-01-14 13:59:19.766759,0.0,0.0,False,0,1284
2026-01-14 13:59:19.802156,0.0,0.0,False,0,1285
2026-01-14 13:59:19.821740,0.0,0.0,False,0,1286
2026-01-14 13:59:19.865255,0.0,0.0,False,0,1287
2026-01-14 13:59:19.887297,0.0,0.0,False,0,1288
2026-01-14 13:59:19.912912,0.0,0.0,False,0,1289
2026-01-14 13:59:19.981300,0.0,0.0,False,0,1290
2026-01-14 13:59:20.004365,0.0,0.0,False,0,1291
2026-01-14 13:59:20.041880,0.0,0.0,False,0,1292
2026-01-14 13:59:20.083586,0.0,0.0,False,0,1293
2026-01-14 13:59:20.109735,0.0,0.0,False,0,1294
2026-01-14 13:59:20.136928,0.0,0.0,False,0,1295
2026-01-14 13:59:20.169712,0.0,0.0,False,0,1296
2026-01-14 13:59:20.202617,0.0,0.0,False,0,1297
2026-01-14 13:59:20.241635,0.0,0.0,False,0,1298
2026-01-14 13:59:20.271084,0.0,0.0,False,0,1299
2026-01-14 13:59:20.305493,0.0,0.0,False,0,1300
2026-01-14 13:59:20.343220,0.0,0.0,False,0,1301
2026-01-14 13:59:20.379117,0.0,0.0,False,0,1302
2026-01-14 13:59:20.412801,0.0,0.0,False,0,1303
2026-01-14 13:59:20.448520,0.0,0.0,False,0,1304
2026-01-14 13:59:20.472343,0.0,0.0,False,0,1305
2026-01-14 13:59:20.496389,0.0,0.0,False,0,1306
2026-01-14 13:59:20.521830,0.0,0.0,False,0,1307
2026-01-14 13:59:20.569767,0.0,0.0,False,0,1308
2026-01-14 13:59:20.589886,0.0,0.0,False,0,1309
2026-01-14 13:59:20.623875,0.0,0.0,False,0,1310
2026-01-14 13:59:20.681488,0.0,0.0,False,0,1311
2026-01-14 13:59:20.704946,0.0,0.0,False,0,1312
2026-01-14 13:59:20.743049,0.0,0.0,False,0,1313
2026-01-14 13:59:20.782397,0.0,0.0,False,0,1314
2026-01-14 13:59:20.815012,0.0,0.0,False,0,1315
2026-01-14 13:59:20.852372,0.0,0.0,False,0,1316
2026-01-14 13:59:20.873324,0.0,0.0,False,0,1317
2026-01-14 13:59:20.894013,0.0,0.0,False,0,1318
2026-01-14 13:59:20.930589,0.0,0.0,False,0,1319
2026-01-14 13:59:20.970252,0.0,0.0,False,0,1320
2026-01-14 13:59:20.997882,0.0,0.0,False,0,1321
2026-01-14 13:59:21.022333,0.0,0.0,False,0,1322
2026-01-14 13:59:21.081995,0.0,0.0,False,0,1323
2026-01-14 13:59:21.105289,0.0,0.0,False,0,1324
2026-01-14 13:59:21.140061,0.0,0.0,False,0,1325
2026-01-14 13:59:21.175996,0.0,0.0,False,0,1326
2026-01-14 13:59:21.214290,0.0,0.0,False,0,1327
2026-01-14 13:59:21.238401,0.0,0.0,False,0,1328
2026-01-14 13:59:21.271656,0.0,0.0,False,0,1329
2026-01-14 13:59:21.293321,0.0,0.0,False,0,1330
2026-01-14 13:59:21.312435,0.0,0.0,False,0,1331
2026-01-14 13:59:21.378899,0.0,0.0,False,0,1332
2026-01-14 13:59:21.402287,0.0,0.0,False,0,1333
2026-01-14 13:59:21.433177,0.0,0.0,False,0,1334
2026-01-14 13:59:21.481933,0.0,0.0,False,0,1335
2026-01-14 13:59:21.503857,0.0,0.0,False,0,1336
2026-01-14 13:59:21.528487,0.0,0.0,False,0,1337
2026-01-14 13:59:21.577743,0.0,0.0,False,0,1338
2026-01-14 13:59:21.612475,0.0,0.0,False,0,1339
2026-01-14 13:59:21.648294,0.0,0.0,False,0,1340
2026-01-14 13:59:21.683204,0.0,0.0,False,0,1341
2026-01-14 13:59:21.705989,0.0,0.0,False,0,1342
2026-01-14 13:59:21.732819,0.0,0.0,False,0,1343
2026-01-14 13:59:21.786851,0.0,0.0,False,0,1344
2026-01-14 13:59:21.812903,0.0,0.0,False,0,1345
2026-01-14 13:59:21.843369,0.0,0.0,False,0,1346
2026-01-14 13:59:21.885290,0.0,0.0,False,0,1347
2026-01-14 13:59:21.920431,0.0,0.0,False,0,1348
2026-01-14 13:59:21.958166,0.0,0.0,False,0,1349
2026-01-14 13:59:21.983660,0.0,0.0,False,0,1350
2026-01-14 13:59:22.006615,0.0,0.0,False,0,1351
2026-01-14 13:59:22.039917,0.0,0.0,False,0,1352
2026-01-14 13:59:22.076413,0.0,0.0,False,0,1353
2026-01-14 13:59:22.111799,0.0,0.0,False,0,1354
2026-01-14 13:59:22.138814,0.0,0.0,False,0,1355
2026-01-14 13:59:22.187560,0.0,0.0,False,0,1356
2026-01-14 13:59:22.220054,0.0,0.0,False,0,1357
2026-01-14 13:59:22.241896,0.0,0.0,False,0,1358
2026-01-14 13:59:22.283538,0.0,0.0,False,0,1359
2026-01-14 13:59:22.306917,0.0,0.0,False,0,1360
2026-01-14 13:59:22.332081,0.0,0.0,False,0,1361
2026-01-14 13:59:22.378246,0.0,0.0,False,0,1362
