timestamp,object_id,object_type,zone_name,confidence,x,y,width,height,motion_score
2026-01-14 13:59:50.437765,7,person,Entrance,0.02373,135,26,53,94,0.08785481770833334
2026-01-14 13:59:50.437915,8,person,,0.02006,290,0,29,91,0.08785481770833334
2026-01-14 13:59:50.438165,9,person,,0.05622,212,0,81,98,0.08785481770833334
2026-01-14 13:59:50.438418,10,person,,0.1016,29,0,133,88,0.08785481770833334
2026-01-14 13:59:50.479451,1,person,,0.03034,0,422,55,58,0.09519205729166667
2026-01-14 13:59:50.479828,2,person,,0.09862,94,334,226,120,0.09519205729166667
2026-01-14 13:59:50.480122,2,person,Counter,0.09862,94,334,226,120,0.09519205729166667
2026-01-14 13:59:50.480564,2,person,Table,0.09862,94,334,226,120,0.09519205729166667
2026-01-14 13:59:50.480991,3,person,,0.11319,0,136,60,174,0.09519205729166667
2026-01-14 13:59:50.482039,3,person,Entrance,0.11319,0,136,60,174,0.09519205729166667
2026-01-14 13:59:50.482631,4,person,,0.02099,144,25,44,69,0.09519205729166667
2026-01-14 13:59:50.483848,5,person,,0.04216,40,13,103,59,0.09519205729166667
2026-01-14 13:59:50.485243,6,person,,0.04743,209,0,110,132,0.09519205729166667
2026-01-14 13:59:50.486221,6,person,Entrance,0.04743,209,0,110,132,0.09519205729166667
2026-01-14 13:59:50.486661,7,person,,0.06412,211,0,83,99,0.09519205729166667
2026-01-14 13:59:50.529932,1,person,,0.03012,0,422,55,58,0.0943310546875
2026-01-14 13:59:50.530936,2,person,,0.09759,94,334,226,120,0.0943310546875
2026-01-14 13:59:50.531589,2,person,Counter,0.09759,94,334,226,120,0.0943310546875
2026-01-14 13:59:50.532246,2,person,Table,0.09759,94,334,226,120,0.0943310546875
2026-01-14 13:59:50.532958,3,person,,0.1155,0,145,60,165,0.0943310546875
2026-01-14 13:59:50.534363,3,person,Entrance,0.1155,0,145,60,165,0.0943310546875
2026-01-14 13:59:50.535116,4,person,,0.04303,40,13,103,59,0.0943310546875
2026-01-14 13:59:50.536050,5,person,,0.04661,208,0,111,132,0.0943310546875
2026-01-14 13:59:50.536900,5,person,Entrance,0.04661,208,0,111,132,0.0943310546875
2026-01-14 13:59:50.537399,6,person,,0.06368,211,0,83,99,0.0943310546875
2026-01-14 13:59:50.581580,1,person,,0.03022,0,422,56,58,0.09389322916666666
2026-01-14 13:59:50.582491,2,person,,0.02861,269,372,51,108,0.09389322916666666
2026-01-14 13:59:50.583151,2,person,Counter,0.02861,269,372,51,108,0.09389322916666666
2026-01-14 13:59:50.583872,3,person,,0.08709,69,334,218,120,0.09389322916666666
2026-01-14 13:59:50.585049,3,person,Counter,0.08709,69,334,218,120,0.09389322916666666
2026-01-14 13:59:50.585879,3,person,Table,0.08709,69,334,218,120,0.09389322916666666
2026-01-14 13:59:50.586566,4,person,,0.13824,0,142,73,168,0.09389322916666666
2026-01-14 13:59:50.587661,4,person,Entrance,0.13824,0,142,73,168,0.09389322916666666
2026-01-14 13:59:50.588469,5,person,,0.0209,46,29,54,43,0.09389322916666666
2026-01-14 13:59:50.589818,6,person,,0.02659,107,14,78,48,0.09389322916666666
2026-01-14 13:59:50.591037,7,person,,0.0514,188,0,131,133,0.09389322916666666
2026-01-14 13:59:50.592512,7,person,Entrance,0.0514,188,0,131,133,0.09389322916666666
2026-01-14 13:59:50.593295,8,person,,0.05298,211,0,82,99,0.09389322916666666
2026-01-14 13:59:50.649026,1,person,,0.03107,0,416,60,64,0.07876627604166667
2026-01-14 13:59:50.651245,2,person,,0.06723,162,332,136,148,0.07876627604166667
2026-01-14 13:59:50.655611,2,person,Counter,0.06723,162,332,136,148,0.07876627604166667
2026-01-14 13:59:50.658273,2,person,Table,0.06723,162,332,136,148,0.07876627604166667
2026-01-14 13:59:50.659231,3,person,,0.06746,0,150,50,142,0.07876627604166667
2026-01-14 13:59:50.660677,4,person,,0.03062,209,66,95,66,0.07876627604166667
2026-01-14 13:59:50.661710,4,person,Entrance,0.03062,209,66,95,66,0.07876627604166667
2026-01-14 13:59:50.662362,5,person,,0.05642,211,0,85,99,0.07876627604166667
2026-01-14 13:59:50.700847,1,person,,0.03075,0,416,60,64,0.062353515625
2026-01-14 13:59:50.701221,2,person,,0.06454,166,328,122,140,0.062353515625
2026-01-14 13:59:50.701438,2,person,Counter,0.06454,166,328,122,140,0.062353515625
2026-01-14 13:59:50.701646,2,person,Table,0.06454,166,328,122,140,0.062353515625
2026-01-14 13:59:50.701889,3,person,,0.0225,234,80,69,43,0.062353515625
2026-01-14 13:59:50.702260,3,person,Entrance,0.0225,234,80,69,43,0.062353515625
2026-01-14 13:59:50.702686,4,person,,0.02148,313,66,57,45,0.062353515625
2026-01-14 13:59:50.703197,5,person,,0.05568,217,0,79,81,0.062353515625
2026-01-14 13:59:50.703846,6,person,,0.03258,140,0,77,48,0.062353515625
2026-01-14 13:59:50.759297,1,person,,0.03045,0,416,60,64,0.06109212239583333
2026-01-14 13:59:50.760158,2,person,,0.06388,166,328,122,140,0.06109212239583333
2026-01-14 13:59:50.761271,2,person,Counter,0.06388,166,328,122,140,0.06109212239583333
2026-01-14 13:59:50.761979,2,person,Table,0.06388,166,328,122,140,0.06109212239583333
2026-01-14 13:59:50.762622,3,person,,0.02234,234,80,69,43,0.06109212239583333
2026-01-14 13:59:50.763295,3,person,Entrance,0.02234,234,80,69,43,0.06109212239583333
2026-01-14 13:59:50.763714,4,person,,0.02166,313,66,57,45,0.06109212239583333
2026-01-14 13:59:50.764591,5,person,,0.04976,216,0,80,81,0.06109212239583333
2026-01-14 13:59:50.765334,6,person,,0.03268,140,0,77,48,0.06109212239583333
2026-01-14 13:59:50.805135,1,person,,0.02815,0,422,57,58,0.05900553385416667
2026-01-14 13:59:50.805520,2,person,,0.02038,280,370,43,80,0.05900553385416667
2026-01-14 13:59:50.805740,2,person,Counter,0.02038,280,370,43,80,0.05900553385416667
2026-01-14 13:59:50.806003,3,person,,0.077,168,331,131,149,0.05900553385416667
2026-01-14 13:59:50.806188,3,person,Counter,0.077,168,331,131,149,0.05900553385416667
2026-01-14 13:59:50.806382,3,person,Table,0.077,168,331,131,149,0.05900553385416667
2026-01-14 13:59:50.806568,4,person,,0.02182,122,269,56,53,0.05900553385416667
2026-01-14 13:59:50.806832,4,person,Table,0.02182,122,269,56,53,0.05900553385416667
2026-01-14 13:59:50.807045,4,person,Entrance,0.02182,122,269,56,53,0.05900553385416667
2026-01-14 13:59:50.807256,5,person,,0.02555,310,67,61,45,0.05900553385416667
2026-01-14 13:59:50.807547,6,person,,0.06616,188,0,110,72,0.05900553385416667
2026-01-14 13:59:50.836735,1,person,,0.02802,0,421,58,59,0.0488818359375
2026-01-14 13:59:50.837205,2,person,,0.02124,280,370,43,82,0.0488818359375
2026-01-14 13:59:50.837502,2,person,Counter,0.02124,280,370,43,82,0.0488818359375
2026-01-14 13:59:50.837817,3,person,,0.06485,169,331,119,149,0.0488818359375
2026-01-14 13:59:50.838043,3,person,Counter,0.06485,169,331,119,149,0.0488818359375
2026-01-14 13:59:50.838339,3,person,Table,0.06485,169,331,119,149,0.0488818359375
2026-01-14 13:59:50.838896,4,person,,0.04599,131,262,89,63,0.0488818359375
2026-01-14 13:59:50.839228,4,person,Table,0.04599,131,262,89,63,0.0488818359375
2026-01-14 13:59:50.839448,4,person,Entrance,0.04599,131,262,89,63,0.0488818359375
2026-01-14 13:59:50.839597,5,person,,0.02349,320,65,51,59,0.0488818359375
2026-01-14 13:59:50.871854,1,person,,0.02768,0,421,58,59,0.04867350260416667
2026-01-14 13:59:50.872265,2,person,,0.02108,280,370,43,82,0.04867350260416667
2026-01-14 13:59:50.872501,2,person,Counter,0.02108,280,370,43,82,0.04867350260416667
2026-01-14 13:59:50.872816,3,person,,0.06473,169,331,119,149,0.04867350260416667
2026-01-14 13:59:50.873031,3,person,Counter,0.06473,169,331,119,149,0.04867350260416667
2026-01-14 13:59:50.873232,3,person,Table,0.06473,169,331,119,149,0.04867350260416667
2026-01-14 13:59:50.873434,4,person,,0.04605,131,262,89,63,0.04867350260416667
2026-01-14 13:59:50.873656,4,person,Table,0.04605,131,262,89,63,0.04867350260416667
2026-01-14 13:59:50.873823,4,person,Entrance,0.04605,131,262,89,63,0.04867350260416667
2026-01-14 13:59:50.873945,5,person,,0.02347,320,65,51,59,0.04867350260416667
2026-01-14 13:59:50.918466,1,person,,0.02727,0,420,56,60,0.040808919270833334
2026-01-14 13:59:50.918986,2,person,,0.0676,168,332,129,148,0.040808919270833334
2026-01-14 13:59:50.919257,2,person,Counter,0.0676,168,332,129,148,0.040808919270833334
2026-01-14 13:59:50.919497,2,person,Table,0.0676,168,332,129,148,0.040808919270833334
2026-01-14 13:59:50.954352,1,person,,0.02709,0,420,56,60,0.04068522135416667
2026-01-14 13:59:50.955104,2,person,,0.06643,168,332,129,148,0.04068522135416667
2026-01-14 13:59:50.955605,2,person,Counter,0.06643,168,332,129,148,0.04068522135416667
2026-01-14 13:59:50.956311,2,person,Table,0.06643,168,332,129,148,0.04068522135416667
2026-01-14 13:59:50.989213,1,person,,0.03052,0,416,59,64,0.03553385416666666
2026-01-14 13:59:50.989682,2,person,,0.06727,168,330,131,150,0.03553385416666666
2026-01-14 13:59:50.989972,2,person,Counter,0.06727,168,330,131,150,0.03553385416666666
2026-01-14 13:59:50.990208,2,person,Table,0.06727,168,330,131,150,0.03553385416666666
2026-01-14 13:59:51.021743,1,person,,0.03031,0,416,59,64,0.03482259114583333
2026-01-14 13:59:51.023008,2,person,,0.06687,168,330,131,150,0.03482259114583333
2026-01-14 13:59:51.023920,2,person,Counter,0.06687,168,330,131,150,0.03482259114583333
2026-01-14 13:59:51.024649,2,person,Table,0.06687,168,330,131,150,0.03482259114583333
2026-01-14 13:59:51.067610,1,person,,0.03042,0,415,59,65,0.038177083333333334
2026-01-14 13:59:51.068120,2,person,,0.08245,165,330,147,150,0.038177083333333334
2026-01-14 13:59:51.068447,2,person,Counter,0.08245,165,330,147,150,0.038177083333333334
2026-01-14 13:59:51.068860,2,person,Table,0.08245,165,330,147,150,0.038177083333333334
2026-01-14 13:59:51.122242,1,person,,0.02986,0,415,59,65,0.037462565104166665
2026-01-14 13:59:51.124030,2,person,,0.08158,165,330,147,150,0.037462565104166665
2026-01-14 13:59:51.124948,2,person,Counter,0.08158,165,330,147,150,0.037462565104166665
2026-01-14 13:59:51.125582,2,person,Table,0.08158,165,330,147,150,0.037462565104166665
2026-01-14 13:59:51.154410,1,person,,0.02934,0,415,59,65,0.03998046875
2026-01-14 13:59:51.154835,2,person,,0.02006,276,368,47,79,0.03998046875
2026-01-14 13:59:51.155081,2,person,Counter,0.02006,276,368,47,79,0.03998046875
2026-01-14 13:59:51.155360,3,person,,0.06878,165,328,134,152,0.03998046875
2026-01-14 13:59:51.155552,3,person,Counter,0.06878,165,328,134,152,0.03998046875
2026-01-14 13:59:51.155766,3,person,Table,0.06878,165,328,134,152,0.03998046875
2026-01-14 13:59:51.202833,1,person,,0.02635,0,416,59,64,0.0459619140625
2026-01-14 13:59:51.203859,2,person,,0.08078,153,324,159,156,0.0459619140625
2026-01-14 13:59:51.204523,2,person,Counter,0.08078,153,324,159,156,0.0459619140625
2026-01-14 13:59:51.205105,2,person,Table,0.08078,153,324,159,156,0.0459619140625
2026-01-14 13:59:51.205648,3,person,,0.04823,50,14,116,74,0.0459619140625
2026-01-14 13:59:51.260794,1,person,,0.02629,0,416,59,64,0.045480143229166665
2026-01-14 13:59:51.261914,2,person,,0.07388,153,324,159,156,0.045480143229166665
2026-01-14 13:59:51.262482,2,person,Counter,0.07388,153,324,159,156,0.045480143229166665
2026-01-14 13:59:51.263249,2,person,Table,0.07388,153,324,159,156,0.045480143229166665
2026-01-14 13:59:51.263865,3,person,,0.04993,50,14,116,73,0.045480143229166665
2026-01-14 13:59:51.318053,1,person,,0.06412,122,336,150,117,0.09453776041666667
2026-01-14 13:59:51.318424,1,person,Counter,0.06412,122,336,150,117,0.09453776041666667
2026-01-14 13:59:51.318742,1,person,Table,0.06412,122,336,150,117,0.09453776041666667
2026-01-14 13:59:51.319027,2,person,,0.0303,390,174,62,115,0.09453776041666667
2026-01-14 13:59:51.319333,2,person,Table,0.0303,390,174,62,115,0.09453776041666667
2026-01-14 13:59:51.319589,3,person,,0.02104,383,118,65,53,0.09453776041666667
2026-01-14 13:59:51.321107,3,person,Table,0.02104,383,118,65,53,0.09453776041666667
2026-01-14 13:59:51.321709,4,person,,0.12549,0,82,117,141,0.09453776041666667
2026-01-14 13:59:51.322346,4,person,Entrance,0.12549,0,82,117,141,0.09453776041666667
2026-01-14 13:59:51.322647,5,person,,0.05378,43,14,106,74,0.09453776041666667
2026-01-14 13:59:51.323153,6,person,,0.04836,205,0,105,62,0.09453776041666667
2026-01-14 13:59:51.367342,1,person,,0.0625,122,336,150,117,0.09278645833333334
2026-01-14 13:59:51.367608,1,person,Counter,0.0625,122,336,150,117,0.09278645833333334
2026-01-14 13:59:51.367836,1,person,Table,0.0625,122,336,150,117,0.09278645833333334
2026-01-14 13:59:51.368042,2,person,,0.02936,390,179,62,110,0.09278645833333334
2026-01-14 13:59:51.368509,2,person,Table,0.02936,390,179,62,110,0.09278645833333334
2026-01-14 13:59:51.369311,3,person,,0.12611,0,82,117,141,0.09278645833333334
2026-01-14 13:59:51.369832,3,person,Entrance,0.12611,0,82,117,141,0.09278645833333334
2026-01-14 13:59:51.370481,4,person,,0.05562,43,14,106,74,0.09278645833333334
2026-01-14 13:59:51.371597,5,person,,0.04024,205,0,98,39,0.09278645833333334
2026-01-14 13:59:51.416665,1,person,,0.03702,248,373,71,107,0.24114908854166667
2026-01-14 13:59:51.417034,1,person,Counter,0.03702,248,373,71,107,0.24114908854166667
2026-01-14 13:59:51.417605,2,person,,0.02793,324,334,102,75,0.24114908854166667
2026-01-14 13:59:51.418174,2,person,Counter,0.02793,324,334,102,75,0.24114908854166667
2026-01-14 13:59:51.418904,2,person,Table,0.02793,324,334,102,75,0.24114908854166667
2026-01-14 13:59:51.419488,3,person,,0.03134,242,203,79,46,0.24114908854166667
2026-01-14 13:59:51.419974,3,person,Table,0.03134,242,203,79,46,0.24114908854166667
2026-01-14 13:59:51.420259,3,person,Entrance,0.03134,242,203,79,46,0.24114908854166667
2026-01-14 13:59:51.420477,4,person,,0.02281,194,166,42,77,0.24114908854166667
2026-01-14 13:59:51.420781,4,person,Table,0.02281,194,166,42,77,0.24114908854166667
2026-01-14 13:59:51.421038,4,person,Entrance,0.02281,194,166,42,77,0.24114908854166667
2026-01-14 13:59:51.421222,5,person,,0.13791,372,107,127,218,0.24114908854166667
2026-01-14 13:59:51.421537,5,person,Table,0.13791,372,107,127,218,0.24114908854166667
2026-01-14 13:59:51.421808,6,person,,0.02244,502,95,50,66,0.24114908854166667
2026-01-14 13:59:51.422279,7,person,,0.03367,133,31,52,101,0.24114908854166667
2026-01-14 13:59:51.422832,7,person,Entrance,0.03367,133,31,52,101,0.24114908854166667
2026-01-14 13:59:51.423091,8,person,,0.86749,0,19,234,407,0.24114908854166667
2026-01-14 13:59:51.423468,8,person,Counter,0.86749,0,19,234,407,0.24114908854166667
2026-01-14 13:59:51.424009,8,person,Entrance,0.86749,0,19,234,407,0.24114908854166667
2026-01-14 13:59:51.424278,9,person,,0.13558,163,0,156,145,0.24114908854166667
2026-01-14 13:59:51.424636,9,person,Table,0.13558,163,0,156,145,0.24114908854166667
2026-01-14 13:59:51.424938,9,person,Entrance,0.13558,163,0,156,145,0.24114908854166667
2026-01-14 13:59:51.477607,1,person,,0.03665,248,373,71,107,0.25411295572916665
2026-01-14 13:59:51.477988,1,person,Counter,0.03665,248,373,71,107,0.25411295572916665
2026-01-14 13:59:51.478392,2,person,,0.02779,324,334,102,75,0.25411295572916665
2026-01-14 13:59:51.478694,2,person,Counter,0.02779,324,334,102,75,0.25411295572916665
2026-01-14 13:59:51.478967,2,person,Table,0.02779,324,334,102,75,0.25411295572916665
2026-01-14 13:59:51.479236,3,person,,0.03131,242,203,79,46,0.25411295572916665
2026-01-14 13:59:51.479554,3,person,Table,0.03131,242,203,79,46,0.25411295572916665
2026-01-14 13:59:51.480045,3,person,Entrance,0.03131,242,203,79,46,0.25411295572916665
2026-01-14 13:59:51.480613,4,person,,0.02301,194,166,42,77,0.25411295572916665
2026-01-14 13:59:51.481168,4,person,Table,0.02301,194,166,42,77,0.25411295572916665
2026-01-14 13:59:51.481597,4,person,Entrance,0.02301,194,166,42,77,0.25411295572916665
2026-01-14 13:59:51.482000,5,person,,0.12167,372,107,83,218,0.25411295572916665
2026-01-14 13:59:51.482468,5,person,Table,0.12167,372,107,83,218,0.25411295572916665
2026-01-14 13:59:51.482892,6,person,,0.02244,502,95,50,66,0.25411295572916665
2026-01-14 13:59:51.483489,7,person,,0.90027,0,19,234,407,0.25411295572916665
2026-01-14 13:59:51.483968,7,person,Counter,0.90027,0,19,234,407,0.25411295572916665
2026-01-14 13:59:51.484619,7,person,Entrance,0.90027,0,19,234,407,0.25411295572916665
2026-01-14 13:59:51.485052,8,person,,0.22325,163,0,156,150,0.25411295572916665
2026-01-14 13:59:51.485630,8,person,Table,0.22325,163,0,156,150,0.25411295572916665
2026-01-14 13:59:51.486145,8,person,Entrance,0.22325,163,0,156,150,0.25411295572916665
2026-01-14 13:59:51.543132,1,person,,0.03701,248,373,72,105,0.173896484375
2026-01-14 13:59:51.543521,1,person,Counter,0.03701,248,373,72,105,0.173896484375
2026-01-14 13:59:51.544046,2,person,,0.41647,24,301,208,179,0.173896484375
2026-01-14 13:59:51.544445,2,person,Counter,0.41647,24,301,208,179,0.173896484375
2026-01-14 13:59:51.545115,2,person,Table,0.41647,24,301,208,179,0.173896484375
2026-01-14 13:59:51.545834,3,person,,0.02977,253,204,71,43,0.173896484375
2026-01-14 13:59:51.546470,3,person,Table,0.02977,253,204,71,43,0.173896484375
2026-01-14 13:59:51.546829,4,person,,0.05387,14,195,54,107,0.173896484375
2026-01-14 13:59:51.547245,4,person,Entrance,0.05387,14,195,54,107,0.173896484375
2026-01-14 13:59:51.547435,5,person,,0.02784,202,170,42,97,0.173896484375
2026-01-14 13:59:51.547713,5,person,Table,0.02784,202,170,42,97,0.173896484375
2026-01-14 13:59:51.547957,5,person,Entrance,0.02784,202,170,42,97,0.173896484375
2026-01-14 13:59:51.548114,6,person,,0.05052,396,166,48,156,0.173896484375
2026-01-14 13:59:51.548358,6,person,Table,0.05052,396,166,48,156,0.173896484375
2026-01-14 13:59:51.548583,7,person,,0.13206,30,20,158,117,0.173896484375
2026-01-14 13:59:51.548907,7,person,Entrance,0.13206,30,20,158,117,0.173896484375
2026-01-14 13:59:51.549067,8,person,,0.1173,182,0,137,142,0.173896484375
2026-01-14 13:59:51.549302,8,person,Table,0.1173,182,0,137,142,0.173896484375
2026-01-14 13:59:51.549493,8,person,Entrance,0.1173,182,0,137,142,0.173896484375
2026-01-14 13:59:51.589362,1,person,,0.0374,249,373,71,105,0.18612630208333333
2026-01-14 13:59:51.589799,1,person,Counter,0.0374,249,373,71,105,0.18612630208333333
2026-01-14 13:59:51.590345,2,person,,0.41626,24,301,208,179,0.18612630208333333
2026-01-14 13:59:51.590885,2,person,Counter,0.41626,24,301,208,179,0.18612630208333333
2026-01-14 13:59:51.591187,2,person,Table,0.41626,24,301,208,179,0.18612630208333333
2026-01-14 13:59:51.591787,3,person,,0.02977,253,204,71,43,0.18612630208333333
2026-01-14 13:59:51.592298,3,person,Table,0.02977,253,204,71,43,0.18612630208333333
2026-01-14 13:59:51.592584,4,person,,0.0534,14,196,54,106,0.18612630208333333
2026-01-14 13:59:51.592933,4,person,Entrance,0.0534,14,196,54,106,0.18612630208333333
2026-01-14 13:59:51.593101,5,person,,0.02765,202,170,42,97,0.18612630208333333
2026-01-14 13:59:51.593331,5,person,Table,0.02765,202,170,42,97,0.18612630208333333
2026-01-14 13:59:51.593674,5,person,Entrance,0.02765,202,170,42,97,0.18612630208333333
2026-01-14 13:59:51.593987,6,person,,0.04296,396,166,48,141,0.18612630208333333
2026-01-14 13:59:51.594294,6,person,Table,0.04296,396,166,48,141,0.18612630208333333
2026-01-14 13:59:51.594512,7,person,,0.13099,30,20,155,117,0.18612630208333333
2026-01-14 13:59:51.594777,7,person,Entrance,0.13099,30,20,155,117,0.18612630208333333
2026-01-14 13:59:51.594917,8,person,,0.20763,184,0,135,142,0.18612630208333333
2026-01-14 13:59:51.595426,8,person,Table,0.20763,184,0,135,142,0.18612630208333333
2026-01-14 13:59:51.595738,8,person,Entrance,0.20763,184,0,135,142,0.18612630208333333
2026-01-14 13:59:51.640454,1,person,,0.02777,252,412,50,68,0.07761555989583334
2026-01-14 13:59:51.640829,1,person,Counter,0.02777,252,412,50,68,0.07761555989583334
2026-01-14 13:59:51.641243,2,person,,0.06305,101,341,133,99,0.07761555989583334
2026-01-14 13:59:51.642908,2,person,Counter,0.06305,101,341,133,99,0.07761555989583334
2026-01-14 13:59:51.646810,3,person,,0.02474,565,191,50,116,0.07761555989583334
2026-01-14 13:59:51.649155,4,person,,0.04558,39,48,59,91,0.07761555989583334
2026-01-14 13:59:51.650265,4,person,Entrance,0.04558,39,48,59,91,0.07761555989583334
