timestamp,object_id,object_type,zone_name,confidence,x,y,width,height,motion_score
2026-01-11 17:51:15.717047,2,person,Entrance,0.06576,178,131,153,85,0.029345703125
2026-01-11 17:51:15.748779,1,person,,0.04845,151,158,60,149,0.032662760416666665
2026-01-11 17:51:15.749661,1,person,Table,0.04845,151,158,60,149,0.032662760416666665
2026-01-11 17:51:15.750666,1,person,Entrance,0.04845,151,158,60,149,0.032662760416666665
2026-01-11 17:51:15.751474,2,person,,0.07143,177,131,154,85,0.032662760416666665
2026-01-11 17:51:15.752442,2,person,Table,0.07143,177,131,154,85,0.032662760416666665
2026-01-11 17:51:15.754135,2,person,Entrance,0.07143,177,131,154,85,0.032662760416666665
2026-01-11 17:51:15.790383,1,person,,0.04937,150,158,61,149,0.03455240885416667
2026-01-11 17:51:15.791440,1,person,Table,0.04937,150,158,61,149,0.03455240885416667
2026-01-11 17:51:15.792207,1,person,Entrance,0.04937,150,158,61,149,0.03455240885416667
2026-01-11 17:51:15.792727,2,person,,0.07208,176,131,155,85,0.03455240885416667
2026-01-11 17:51:15.793343,2,person,Table,0.07208,176,131,155,85,0.03455240885416667
2026-01-11 17:51:15.793880,2,person,Entrance,0.07208,176,131,155,85,0.03455240885416667
2026-01-11 17:51:15.825901,1,person,,0.04937,150,158,61,149,0.03431315104166666
2026-01-11 17:51:15.826593,1,person,Table,0.04937,150,158,61,149,0.03431315104166666
2026-01-11 17:51:15.827091,1,person,Entrance,0.04937,150,158,61,149,0.03431315104166666
2026-01-11 17:51:15.827369,2,person,,0.07087,176,131,152,84,0.03431315104166666
2026-01-11 17:51:15.827829,2,person,Table,0.07087,176,131,152,84,0.03431315104166666
2026-01-11 17:51:15.828404,2,person,Entrance,0.07087,176,131,152,84,0.03431315104166666
2026-01-11 17:51:15.865164,1,person,,0.05006,150,142,61,164,0.03511067708333333
2026-01-11 17:51:15.865732,1,person,Table,0.05006,150,142,61,164,0.03511067708333333
2026-01-11 17:51:15.866153,1,person,Entrance,0.05006,150,142,61,164,0.03511067708333333
2026-01-11 17:51:15.866717,2,person,,0.06818,177,131,136,85,0.03511067708333333
2026-01-11 17:51:15.867445,2,person,Table,0.06818,177,131,136,85,0.03511067708333333
2026-01-11 17:51:15.867975,2,person,Entrance,0.06818,177,131,136,85,0.03511067708333333
2026-01-11 17:51:15.905871,1,person,,0.04984,150,142,61,164,0.03490234375
2026-01-11 17:51:15.906798,1,person,Table,0.04984,150,142,61,164,0.03490234375
2026-01-11 17:51:15.907892,1,person,Entrance,0.04984,150,142,61,164,0.03490234375
2026-01-11 17:51:15.908578,2,person,,0.0679,177,131,136,85,0.03490234375
2026-01-11 17:51:15.909301,2,person,Table,0.0679,177,131,136,85,0.03490234375
2026-01-11 17:51:15.910239,2,person,Entrance,0.0679,177,131,136,85,0.03490234375
2026-01-11 17:51:15.940533,1,person,,0.04506,149,137,63,169,0.0303466796875
2026-01-11 17:51:15.941386,1,person,Table,0.04506,149,137,63,169,0.0303466796875
2026-01-11 17:51:15.942209,1,person,Entrance,0.04506,149,137,63,169,0.0303466796875
2026-01-11 17:51:15.942863,2,person,,0.05999,181,131,132,82,0.0303466796875
2026-01-11 17:51:15.943607,2,person,Table,0.05999,181,131,132,82,0.0303466796875
2026-01-11 17:51:15.944150,2,person,Entrance,0.05999,181,131,132,82,0.0303466796875
2026-01-11 17:51:15.977617,1,person,,0.02155,387,344,123,21,0.024557291666666668
2026-01-11 17:51:15.978183,1,person,Counter,0.02155,387,344,123,21,0.024557291666666668
2026-01-11 17:51:15.978819,2,person,,0.0212,161,229,53,75,0.024557291666666668
2026-01-11 17:51:15.979656,2,person,Table,0.0212,161,229,53,75,0.024557291666666668
2026-01-11 17:51:15.980520,2,person,Entrance,0.0212,161,229,53,75,0.024557291666666668
2026-01-11 17:51:15.981115,3,person,,0.0417,188,140,105,63,0.024557291666666668
2026-01-11 17:51:15.982090,3,person,Table,0.0417,188,140,105,63,0.024557291666666668
2026-01-11 17:51:15.982882,3,person,Entrance,0.0417,188,140,105,63,0.024557291666666668
2026-01-11 17:51:16.006209,1,person,,0.02155,387,344,123,21,0.024578450520833333
2026-01-11 17:51:16.006571,1,person,Counter,0.02155,387,344,123,21,0.024578450520833333
2026-01-11 17:51:16.006929,2,person,,0.02123,161,229,53,75,0.024578450520833333
2026-01-11 17:51:16.007223,2,person,Table,0.02123,161,229,53,75,0.024578450520833333
2026-01-11 17:51:16.007475,2,person,Entrance,0.02123,161,229,53,75,0.024578450520833333
2026-01-11 17:51:16.007677,3,person,,0.0407,189,140,104,55,0.024578450520833333
2026-01-11 17:51:16.007929,3,person,Table,0.0407,189,140,104,55,0.024578450520833333
2026-01-11 17:51:16.008218,3,person,Entrance,0.0407,189,140,104,55,0.024578450520833333
2026-01-11 17:51:16.046369,1,person,,0.02106,396,345,115,20,0.016173502604166667
2026-01-11 17:51:16.047301,1,person,Counter,0.02106,396,345,115,20,0.016173502604166667
2026-01-11 17:51:16.082663,1,person,,0.02094,396,345,115,20,0.0157177734375
2026-01-11 17:51:16.083625,1,person,Counter,0.02094,396,345,115,20,0.0157177734375
2026-01-11 17:51:16.391085,1,person,,0.02291,364,252,38,63,0.013649088541666667
2026-01-11 17:51:16.392046,1,person,Table,0.02291,364,252,38,63,0.013649088541666667
2026-01-11 17:51:16.392866,2,person,,0.02112,371,187,60,62,0.013649088541666667
2026-01-11 17:51:16.393639,2,person,Table,0.02112,371,187,60,62,0.013649088541666667
2026-01-11 17:51:16.427954,1,person,,0.02291,364,252,38,63,0.014080403645833333
2026-01-11 17:51:16.428956,1,person,Table,0.02291,364,252,38,63,0.014080403645833333
2026-01-11 17:51:16.429876,2,person,,0.02111,371,187,60,62,0.014080403645833333
2026-01-11 17:51:16.430955,2,person,Table,0.02111,371,187,60,62,0.014080403645833333
2026-01-11 17:51:16.462199,1,person,,0.02602,364,254,43,62,0.0155859375
2026-01-11 17:51:16.462793,1,person,Table,0.02602,364,254,43,62,0.0155859375
2026-01-11 17:51:16.463417,2,person,,0.02402,374,187,63,63,0.0155859375
2026-01-11 17:51:16.464220,2,person,Table,0.02402,374,187,63,63,0.0155859375
2026-01-11 17:51:16.498488,1,person,,0.02546,366,254,41,62,0.0153857421875
2026-01-11 17:51:16.498882,1,person,Table,0.02546,366,254,41,62,0.0153857421875
2026-01-11 17:51:16.499175,2,person,,0.02367,374,187,63,63,0.0153857421875
2026-01-11 17:51:16.499459,2,person,Table,0.02367,374,187,63,63,0.0153857421875
2026-01-11 17:51:16.534611,1,person,,0.02464,363,254,42,62,0.015232747395833333
2026-01-11 17:51:16.535760,1,person,Table,0.02464,363,254,42,62,0.015232747395833333
2026-01-11 17:51:16.536695,2,person,,0.02322,372,186,62,65,0.015232747395833333
2026-01-11 17:51:16.537421,2,person,Table,0.02322,372,186,62,65,0.015232747395833333
2026-01-11 17:51:16.566593,1,person,,0.0246,363,254,42,62,0.015086263020833334
2026-01-11 17:51:16.567460,1,person,Table,0.0246,363,254,42,62,0.015086263020833334
2026-01-11 17:51:16.568426,2,person,,0.02265,372,186,62,65,0.015086263020833334
2026-01-11 17:51:16.569301,2,person,Table,0.02265,372,186,62,65,0.015086263020833334
2026-01-11 17:51:16.613668,1,person,,0.02413,366,254,39,62,0.014944661458333333
2026-01-11 17:51:16.614609,1,person,Table,0.02413,366,254,39,62,0.014944661458333333
2026-01-11 17:51:16.615382,2,person,,0.02286,372,186,62,65,0.014944661458333333
2026-01-11 17:51:16.616102,2,person,Table,0.02286,372,186,62,65,0.014944661458333333
2026-01-11 17:51:16.924274,1,person,,0.02786,251,157,103,40,0.0140234375
2026-01-11 17:51:16.925328,1,person,Table,0.02786,251,157,103,40,0.0140234375
2026-01-11 17:51:16.960681,1,person,,0.02794,251,157,103,40,0.014005533854166667
2026-01-11 17:51:16.961451,1,person,Table,0.02794,251,157,103,40,0.014005533854166667
2026-01-11 17:51:16.989113,1,person,,0.02794,251,157,103,40,0.013889973958333333
2026-01-11 17:51:16.990088,1,person,Table,0.02794,251,157,103,40,0.013889973958333333
2026-01-11 17:51:17.026499,1,person,,0.07322,198,157,163,98,0.022862955729166665
2026-01-11 17:51:17.027345,1,person,Table,0.07322,198,157,163,98,0.022862955729166665
2026-01-11 17:51:17.028060,1,person,Entrance,0.07322,198,157,163,98,0.022862955729166665
2026-01-11 17:51:17.065841,1,person,,0.07282,198,157,163,98,0.022784830729166667
2026-01-11 17:51:17.066783,1,person,Table,0.07282,198,157,163,98,0.022784830729166667
2026-01-11 17:51:17.067893,1,person,Entrance,0.07282,198,157,163,98,0.022784830729166667
2026-01-11 17:51:17.110627,1,person,,0.02005,308,314,39,45,0.030222981770833334
2026-01-11 17:51:17.111324,1,person,Counter,0.02005,308,314,39,45,0.030222981770833334
2026-01-11 17:51:17.111988,1,person,Table,0.02005,308,314,39,45,0.030222981770833334
2026-01-11 17:51:17.112598,2,person,,0.07231,251,157,113,53,0.030222981770833334
2026-01-11 17:51:17.113258,2,person,Table,0.07231,251,157,113,53,0.030222981770833334
2026-01-11 17:51:17.144006,1,person,,0.02005,308,314,39,45,0.030208333333333334
2026-01-11 17:51:17.144689,1,person,Counter,0.02005,308,314,39,45,0.030208333333333334
2026-01-11 17:51:17.145601,1,person,Table,0.02005,308,314,39,45,0.030208333333333334
2026-01-11 17:51:17.146330,2,person,,0.07226,251,157,113,53,0.030208333333333334
2026-01-11 17:51:17.147050,2,person,Table,0.07226,251,157,113,53,0.030208333333333334
2026-01-11 17:51:17.177509,1,person,,0.02979,276,315,72,57,0.03652180989583333
2026-01-11 17:51:17.177992,1,person,Counter,0.02979,276,315,72,57,0.03652180989583333
2026-01-11 17:51:17.178384,1,person,Table,0.02979,276,315,72,57,0.03652180989583333
2026-01-11 17:51:17.179025,2,person,,0.09962,194,157,173,102,0.03652180989583333
2026-01-11 17:51:17.179816,2,person,Table,0.09962,194,157,173,102,0.03652180989583333
2026-01-11 17:51:17.180294,2,person,Entrance,0.09962,194,157,173,102,0.03652180989583333
2026-01-11 17:51:17.199029,1,person,,0.03628,280,319,85,64,0.041853841145833334
2026-01-11 17:51:17.199386,1,person,Counter,0.03628,280,319,85,64,0.041853841145833334
2026-01-11 17:51:17.199941,1,person,Table,0.03628,280,319,85,64,0.041853841145833334
2026-01-11 17:51:17.200459,2,person,,0.11139,192,157,175,107,0.041853841145833334
2026-01-11 17:51:17.200873,2,person,Table,0.11139,192,157,175,107,0.041853841145833334
2026-01-11 17:51:17.201167,2,person,Entrance,0.11139,192,157,175,107,0.041853841145833334
2026-01-11 17:51:17.237185,1,person,,0.03626,280,319,85,64,0.04142740885416667
2026-01-11 17:51:17.238134,1,person,Counter,0.03626,280,319,85,64,0.04142740885416667
2026-01-11 17:51:17.238933,1,person,Table,0.03626,280,319,85,64,0.04142740885416667
2026-01-11 17:51:17.239751,2,person,,0.11015,192,157,175,107,0.04142740885416667
2026-01-11 17:51:17.241288,2,person,Table,0.11015,192,157,175,107,0.04142740885416667
2026-01-11 17:51:17.242091,2,person,Entrance,0.11015,192,157,175,107,0.04142740885416667
2026-01-11 17:51:17.275178,1,person,,0.04257,279,322,87,65,0.05115071614583333
2026-01-11 17:51:17.275961,1,person,Counter,0.04257,279,322,87,65,0.05115071614583333
2026-01-11 17:51:17.276700,1,person,Table,0.04257,279,322,87,65,0.05115071614583333
2026-01-11 17:51:17.277888,2,person,,0.10918,190,157,176,109,0.05115071614583333
2026-01-11 17:51:17.278721,2,person,Table,0.10918,190,157,176,109,0.05115071614583333
2026-01-11 17:51:17.279586,2,person,Entrance,0.10918,190,157,176,109,0.05115071614583333
2026-01-11 17:51:17.280395,3,person,,0.0214,382,82,63,73,0.05115071614583333
2026-01-11 17:51:17.281310,3,person,Table,0.0214,382,82,63,73,0.05115071614583333
2026-01-11 17:51:17.323478,1,person,,0.04252,279,322,87,65,0.05067057291666666
2026-01-11 17:51:17.324205,1,person,Counter,0.04252,279,322,87,65,0.05067057291666666
2026-01-11 17:51:17.325182,1,person,Table,0.04252,279,322,87,65,0.05067057291666666
2026-01-11 17:51:17.326087,2,person,,0.10782,190,157,176,109,0.05067057291666666
2026-01-11 17:51:17.326932,2,person,Table,0.10782,190,157,176,109,0.05067057291666666
2026-01-11 17:51:17.327590,2,person,Entrance,0.10782,190,157,176,109,0.05067057291666666
2026-01-11 17:51:17.328332,3,person,,0.0214,382,82,63,73,0.05067057291666666
2026-01-11 17:51:17.329420,3,person,Table,0.0214,382,82,63,73,0.05067057291666666
2026-01-11 17:51:17.371189,1,person,,0.04311,278,322,89,65,0.0528466796875
2026-01-11 17:51:17.371869,1,person,Counter,0.04311,278,322,89,65,0.0528466796875
2026-01-11 17:51:17.372465,1,person,Table,0.04311,278,322,89,65,0.0528466796875
2026-01-11 17:51:17.373284,2,person,,0.02136,367,313,65,39,0.0528466796875
2026-01-11 17:51:17.374372,2,person,Counter,0.02136,367,313,65,39,0.0528466796875
2026-01-11 17:51:17.375146,2,person,Table,0.02136,367,313,65,39,0.0528466796875
2026-01-11 17:51:17.375863,3,person,,0.10528,190,157,176,109,0.0528466796875
2026-01-11 17:51:17.376574,3,person,Table,0.10528,190,157,176,109,0.0528466796875
2026-01-11 17:51:17.377182,3,person,Entrance,0.10528,190,157,176,109,0.0528466796875
2026-01-11 17:51:17.377609,4,person,,0.02071,197,111,64,40,0.0528466796875
2026-01-11 17:51:17.378196,4,person,Table,0.02071,197,111,64,40,0.0528466796875
2026-01-11 17:51:17.378704,4,person,Entrance,0.02071,197,111,64,40,0.0528466796875
2026-01-11 17:51:17.379087,5,person,,0.02392,382,81,63,74,0.0528466796875
2026-01-11 17:51:17.379759,5,person,Table,0.02392,382,81,63,74,0.0528466796875
2026-01-11 17:51:17.422364,1,person,,0.04499,275,318,92,64,0.058592122395833335
2026-01-11 17:51:17.423256,1,person,Counter,0.04499,275,318,92,64,0.058592122395833335
2026-01-11 17:51:17.423990,1,person,Table,0.04499,275,318,92,64,0.058592122395833335
2026-01-11 17:51:17.424657,2,person,,0.02539,365,311,66,39,0.058592122395833335
2026-01-11 17:51:17.425669,2,person,Counter,0.02539,365,311,66,39,0.058592122395833335
2026-01-11 17:51:17.426711,2,person,Table,0.02539,365,311,66,39,0.058592122395833335
2026-01-11 17:51:17.427401,3,person,,0.10773,189,157,179,108,0.058592122395833335
2026-01-11 17:51:17.428100,3,person,Table,0.10773,189,157,179,108,0.058592122395833335
2026-01-11 17:51:17.429005,3,person,Entrance,0.10773,189,157,179,108,0.058592122395833335
2026-01-11 17:51:17.429816,4,person,,0.02284,195,99,63,52,0.058592122395833335
2026-01-11 17:51:17.430624,4,person,Table,0.02284,195,99,63,52,0.058592122395833335
2026-01-11 17:51:17.431276,4,person,Entrance,0.02284,195,99,63,52,0.058592122395833335
2026-01-11 17:51:17.431753,5,person,,0.02743,377,78,67,79,0.058592122395833335
2026-01-11 17:51:17.432346,5,person,Table,0.02743,377,78,67,79,0.058592122395833335
2026-01-11 17:51:17.467356,1,person,,0.02458,111,395,82,31,0.062078450520833335
2026-01-11 17:51:17.467829,1,person,Counter,0.02458,111,395,82,31,0.062078450520833335
2026-01-11 17:51:17.468510,2,person,,0.02316,305,383,57,36,0.062078450520833335
2026-01-11 17:51:17.469158,2,person,Counter,0.02316,305,383,57,36,0.062078450520833335
2026-01-11 17:51:17.470133,3,person,,0.04384,256,313,109,66,0.062078450520833335
2026-01-11 17:51:17.471099,3,person,Counter,0.04384,256,313,109,66,0.062078450520833335
2026-01-11 17:51:17.471774,3,person,Table,0.04384,256,313,109,66,0.062078450520833335
2026-01-11 17:51:17.472454,4,person,,0.03196,361,302,82,44,0.062078450520833335
2026-01-11 17:51:17.473188,4,person,Counter,0.03196,361,302,82,44,0.062078450520833335
2026-01-11 17:51:17.473839,4,person,Table,0.03196,361,302,82,44,0.062078450520833335
2026-01-11 17:51:17.474546,5,person,,0.08899,211,157,155,60,0.062078450520833335
2026-01-11 17:51:17.475287,5,person,Table,0.08899,211,157,155,60,0.062078450520833335
2026-01-11 17:51:17.475911,5,person,Entrance,0.08899,211,157,155,60,0.062078450520833335
2026-01-11 17:51:17.476373,6,person,,0.03029,193,99,84,48,0.062078450520833335
2026-01-11 17:51:17.477067,6,person,Table,0.03029,193,99,84,48,0.062078450520833335
2026-01-11 17:51:17.477651,6,person,Entrance,0.03029,193,99,84,48,0.062078450520833335
2026-01-11 17:51:17.478482,7,person,,0.03356,374,78,67,81,0.062078450520833335
2026-01-11 17:51:17.479595,7,person,Table,0.03356,374,78,67,81,0.062078450520833335
2026-01-11 17:51:17.518935,1,person,,0.02456,111,395,82,31,0.0620263671875
2026-01-11 17:51:17.519721,1,person,Counter,0.02456,111,395,82,31,0.0620263671875
2026-01-11 17:51:17.520663,2,person,,0.02316,305,383,57,36,0.0620263671875
2026-01-11 17:51:17.521695,2,person,Counter,0.02316,305,383,57,36,0.0620263671875
2026-01-11 17:51:17.522882,3,person,,0.04365,256,313,109,66,0.0620263671875
2026-01-11 17:51:17.523876,3,person,Counter,0.04365,256,313,109,66,0.0620263671875
2026-01-11 17:51:17.524539,3,person,Table,0.04365,256,313,109,66,0.0620263671875
2026-01-11 17:51:17.525292,4,person,,0.03165,361,302,82,44,0.0620263671875
2026-01-11 17:51:17.526305,4,person,Counter,0.03165,361,302,82,44,0.0620263671875
2026-01-11 17:51:17.527459,4,person,Table,0.03165,361,302,82,44,0.0620263671875
2026-01-11 17:51:17.528534,5,person,,0.1015,189,157,177,99,0.0620263671875
2026-01-11 17:51:17.529649,5,person,Table,0.1015,189,157,177,99,0.0620263671875
2026-01-11 17:51:17.530803,5,person,Entrance,0.1015,189,157,177,99,0.0620263671875
2026-01-11 17:51:17.531659,6,person,,0.03009,193,99,84,48,0.0620263671875
2026-01-11 17:51:17.533021,6,person,Table,0.03009,193,99,84,48,0.0620263671875
2026-01-11 17:51:17.534091,6,person,Entrance,0.03009,193,99,84,48,0.0620263671875
2026-01-11 17:51:17.534724,7,person,,0.03356,374,78,67,81,0.0620263671875
2026-01-11 17:51:17.535812,7,person,Table,0.03356,374,78,67,81,0.0620263671875
2026-01-11 17:51:17.582507,1,person,,0.02494,112,395,81,37,0.0615283203125
2026-01-11 17:51:17.583127,1,person,Counter,0.02494,112,395,81,37,0.0615283203125
2026-01-11 17:51:17.584271,2,person,,0.02467,304,381,58,35,0.0615283203125
2026-01-11 17:51:17.585141,2,person,Counter,0.02467,304,381,58,35,0.0615283203125
2026-01-11 17:51:17.586037,3,person,,0.04461,255,305,99,71,0.0615283203125
2026-01-11 17:51:17.586604,3,person,Counter,0.04461,255,305,99,71,0.0615283203125
2026-01-11 17:51:17.587156,3,person,Table,0.04461,255,305,99,71,0.0615283203125
2026-01-11 17:51:17.587756,4,person,,0.02728,361,299,71,39,0.0615283203125
2026-01-11 17:51:17.588307,4,person,Counter,0.02728,361,299,71,39,0.0615283203125
2026-01-11 17:51:17.589500,4,person,Table,0.02728,361,299,71,39,0.0615283203125
2026-01-11 17:51:17.590337,5,person,,0.08464,189,157,175,92,0.0615283203125
2026-01-11 17:51:17.591372,5,person,Table,0.08464,189,157,175,92,0.0615283203125
2026-01-11 17:51:17.592045,5,person,Entrance,0.08464,189,157,175,92,0.0615283203125
2026-01-11 17:51:17.592514,6,person,,0.0224,191,102,89,38,0.0615283203125
2026-01-11 17:51:17.593420,6,person,Entrance,0.0224,191,102,89,38,0.0615283203125
2026-01-11 17:51:17.594026,7,person,,0.03055,367,76,69,79,0.0615283203125
2026-01-11 17:51:17.594902,7,person,Table,0.03055,367,76,69,79,0.0615283203125
2026-01-11 17:51:17.635938,1,person,,0.02609,112,395,81,36,0.05564453125
2026-01-11 17:51:17.637104,1,person,Counter,0.02609,112,395,81,36,0.05564453125
2026-01-11 17:51:17.638106,2,person,,0.03099,301,375,66,36,0.05564453125
2026-01-11 17:51:17.638997,2,person,Counter,0.03099,301,375,66,36,0.05564453125
2026-01-11 17:51:17.639976,3,person,,0.03687,286,293,79,69,0.05564453125
2026-01-11 17:51:17.641454,3,person,Counter,0.03687,286,293,79,69,0.05564453125
2026-01-11 17:51:17.642412,3,person,Table,0.03687,286,293,79,69,0.05564453125
2026-01-11 17:51:17.643463,4,person,,0.02327,272,216,94,28,0.05564453125
2026-01-11 17:51:17.644400,4,person,Table,0.02327,272,216,94,28,0.05564453125
2026-01-11 17:51:17.645231,5,person,,0.06029,189,157,167,91,0.05564453125
2026-01-11 17:51:17.645963,5,person,Table,0.06029,189,157,167,91,0.05564453125
